root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:34,539 | BTC/USD@29262.495
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:37,592 | BTC/USD@29262.495
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:54:37,592 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:54:37,592 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:54:37,592 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:54:37,592 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:54:37,592 | == RSI_ACTUAL 52.025780570603445 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:54:37,592 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:54:37,592 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:54:37,592 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:54:37,592 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:54:37,592 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:40,159 | BTC/USD@29251.52668
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:43,190 | BTC/USD@29251.52668
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:54:43,206 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:54:43,206 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:54:43,206 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:54:43,206 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:54:43,206 | == RSI_ACTUAL 52.025780570603445 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:54:43,206 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:54:43,206 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:54:43,206 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:54:43,206 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:54:43,206 | == STOP LOSS 25 ==
root | <module> | 940 | INFO | 2023-04-10 18:54:43,206 |  Paso 1 Minuto-Refrescando Market Data
root | market_data | 585 | INFO | 2023-04-10 18:54:43,722 |  == Market Data Actualizada ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:46,243 | BTC/USD@29266.9085
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:49,297 | BTC/USD@29261.161
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:54:49,297 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:54:49,297 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:54:49,297 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:54:49,297 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:54:49,297 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:54:49,297 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:54:49,297 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:54:49,297 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:54:49,297 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:54:49,297 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:51,924 | BTC/USD@29261.161
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:55,157 | BTC/USD@29256.6509628
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:54:55,172 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:54:55,172 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:54:55,172 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:54:55,172 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:54:55,172 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:54:55,172 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:54:55,172 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:54:55,172 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:54:55,172 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:54:55,172 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:54:57,722 | BTC/USD@29255.26733
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:00,803 | BTC/USD@29255.26733
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:00,803 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:00,803 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:00,803 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:00,803 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:00,803 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:00,803 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:00,803 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:00,803 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:00,803 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:00,803 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:03,401 | BTC/USD@29268.88323
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:06,437 | BTC/USD@29268.88323
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:06,437 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:06,437 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:06,437 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:06,437 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:06,437 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:06,437 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:06,437 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:06,437 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:06,437 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:06,437 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:09,021 | BTC/USD@29255.8
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:12,083 | BTC/USD@29267.070389
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:12,083 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:12,083 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:12,083 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:12,083 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:12,083 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:12,083 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:12,083 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:12,083 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:12,083 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:12,083 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:14,586 | BTC/USD@29267.070389
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:17,638 | BTC/USD@29262.21888
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:17,638 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:17,638 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:17,638 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:17,638 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:17,638 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:17,638 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:17,638 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:17,638 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:17,638 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:17,638 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:20,163 | BTC/USD@29262.21888
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:23,205 | BTC/USD@29254.6929
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:23,205 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:23,205 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:23,205 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:23,205 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:23,205 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:23,205 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:23,205 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:23,205 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:23,205 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:23,205 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:25,727 | BTC/USD@29262.25
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:28,770 | BTC/USD@29262.25
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:28,770 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:28,770 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:28,770 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:28,770 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:28,770 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:28,770 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:28,770 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:28,770 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:28,770 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:28,770 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:31,285 | BTC/USD@29262.026
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:34,336 | BTC/USD@29262.026
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:34,336 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:34,336 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:34,336 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:34,336 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:34,336 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:34,336 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:34,336 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:34,336 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:34,336 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:34,336 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:36,864 | BTC/USD@29261.7450309
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:39,994 | BTC/USD@29258.2
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:40,010 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:40,010 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:40,010 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:40,010 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:40,010 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:40,010 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:40,010 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:40,010 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:40,010 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:40,010 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:42,522 | BTC/USD@29258.2
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:45,558 | BTC/USD@29252.698632
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:45,573 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:45,573 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:45,573 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:45,573 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:45,573 | == RSI_ACTUAL 50.21145554175736 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:45,573 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:45,573 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:45,573 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:45,573 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:45,573 | == STOP LOSS 25 ==
root | <module> | 940 | INFO | 2023-04-10 18:55:45,573 |  Paso 1 Minuto-Refrescando Market Data
root | market_data | 585 | INFO | 2023-04-10 18:55:46,102 |  == Market Data Actualizada ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:48,602 | BTC/USD@29257.3857517
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:51,665 | BTC/USD@29257.3857517
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:51,665 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:51,665 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:51,665 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:51,665 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:51,665 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:51,665 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:51,665 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:51,665 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:51,665 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:51,665 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:54,199 | BTC/USD@29262.103759
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:57,272 | BTC/USD@29258.5796
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:55:57,288 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:55:57,288 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:55:57,288 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:55:57,288 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:55:57,288 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:55:57,288 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:55:57,288 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:55:57,288 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:55:57,288 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:55:57,288 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:55:59,797 | BTC/USD@29258.5796
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:02,847 | BTC/USD@29257.47
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:02,847 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:02,847 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:02,847 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:02,847 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:02,847 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:02,847 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:02,847 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:02,847 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:02,847 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:02,847 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:05,567 | BTC/USD@29257.47
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:10,745 | BTC/USD@29267.2238
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:10,761 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:10,761 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:10,761 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:10,761 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:10,761 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:10,761 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:10,761 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:10,761 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:10,761 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:10,761 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:13,883 | BTC/USD@29267.2238
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:17,053 | BTC/USD@29256.2039233
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:17,068 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:17,068 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:17,068 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:17,068 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:17,068 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:17,068 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:17,068 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:17,068 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:17,068 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:17,068 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:19,574 | BTC/USD@29256.1072
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:22,635 | BTC/USD@29264.15235557
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:22,635 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:22,635 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:22,635 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:22,635 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:22,635 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:22,635 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:22,635 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:22,635 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:22,635 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:22,635 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:25,140 | BTC/USD@29264.15235557
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:28,174 | BTC/USD@29250.00128
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:28,190 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:28,190 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:28,190 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:28,190 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:28,190 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:28,190 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:28,190 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:28,190 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:28,190 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:28,190 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:30,726 | BTC/USD@29255.275793
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:33,801 | BTC/USD@29255.275793
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:33,801 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:33,801 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:33,801 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:33,801 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:33,801 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:33,801 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:33,801 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:33,801 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:33,801 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:33,801 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:36,320 | BTC/USD@29263.66
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:39,357 | BTC/USD@29258.86150517
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:39,357 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:39,357 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:39,357 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:39,357 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:56:39,357 | == RSI_ACTUAL 52.81273734169111 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:56:39,357 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:56:39,357 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:56:39,357 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:56:39,357 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:56:39,357 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:41,873 | BTC/USD@29258.86150517
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:56:44,902 | BTC/USD@29254.8808425
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:56:44,918 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:56:44,918 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:56:44,918 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:56:44,918 | == Comprado? False ==
